,commune,spot,full_name,url,date,hour,water_quality,conditions,level,hauteur,note,long,lat
814,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,18,D,bonnes,2,0.7,10,47.618522,-3.16564
815,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,21,D,bonnes,2,0.7,10,47.618522,-3.16564
816,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,6,C,bonnes,3,0.7,5,47.618522,-3.16564
817,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,9,C,bonnes,3,0.7,5,47.618522,-3.16564
818,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,12,D,bonnes,3,0.7,10,47.618522,-3.16564
819,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,15,D,bonnes,3,0.7,10,47.618522,-3.16564
820,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,18,D,bonnes,3,0.7,10,47.618522,-3.16564
821,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-12,21,D,bonnes,3,0.7,10,47.618522,-3.16564
822,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,6,D,bonnes,3,0.7,10,47.618522,-3.16564
823,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,9,D,bonnes,3,0.7,10,47.618522,-3.16564
824,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,12,D,bonnes,3,0.7,10,47.618522,-3.16564
825,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,15,D,bonnes,3,0.7,10,47.618522,-3.16564
826,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,18,D,bonnes,3,0.7,10,47.618522,-3.16564
827,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-13,21,D,bonnes,3,0.7,10,47.618522,-3.16564
828,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,6,C,bonnes,2,0.7,6,47.618522,-3.16564
829,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,9,C,bonnes,2,0.7,6,47.618522,-3.16564
830,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,12,B,bonnes,2,0.7,4,47.618522,-3.16564
831,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,15,C,bonnes,2,0.7,6,47.618522,-3.16564
832,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,18,B,bonnes,1,0.7,8,47.618522,-3.16564
833,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-14,21,B,bonnes,1,0.7,8,47.618522,-3.16564
834,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,6,A,bonnes,1,0.7,7,47.618522,-3.16564
835,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,9,A,bonnes,1,0.7,7,47.618522,-3.16564
836,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,12,B,bonnes,1,0.7,8,47.618522,-3.16564
837,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,15,B,bonnes,1,0.7,8,47.618522,-3.16564
838,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,18,B,bonnes,1,0.7,8,47.618522,-3.16564
839,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-15,21,A,bonnes,1,0.7,7,47.618522,-3.16564
840,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,6,A,bonnes,1,0.7,7,47.5936091,-3.1452297
841,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,9,A,bonnes,1,0.7,7,47.5936091,-3.1452297
842,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,12,C,bonnes,1,0.7,9,47.5936091,-3.1452297
843,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,15,B,bonnes,1,0.7,8,47.5936091,-3.1452297
844,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,18,B,bonnes,1,0.7,8,47.5936091,-3.1452297
845,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-09,21,B,bonnes,1,0.7,8,47.5936091,-3.1452297
846,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,6,C,bonnes,1,0.7,9,47.5936091,-3.1452297
847,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,9,C,bonnes,1,0.7,9,47.5936091,-3.1452297
848,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,12,C,bonnes,1,0.7,9,47.5936091,-3.1452297
849,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,15,C,bonnes,1,0.7,9,47.5936091,-3.1452297
850,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,18,C,bonnes,1,0.7,9,47.5936091,-3.1452297
851,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-10,21,D,bonnes,1,0.7,10,47.5936091,-3.1452297
852,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,6,D,bonnes,2,0.7,10,47.5936091,-3.1452297
853,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,9,D,bonnes,2,0.7,10,47.5936091,-3.1452297
854,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,12,D,bonnes,2,0.7,10,47.5936091,-3.1452297
855,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,15,D,bonnes,2,0.7,10,47.5936091,-3.1452297
856,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,18,D,bonnes,2,0.7,10,47.5936091,-3.1452297
857,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-11,21,D,bonnes,2,0.7,10,47.5936091,-3.1452297
858,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,6,D,bonnes,3,0.7,10,47.5936091,-3.1452297
859,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,9,C,bonnes,3,0.7,5,47.5936091,-3.1452297
860,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,12,D,bonnes,3,0.7,10,47.5936091,-3.1452297
861,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,15,D,bonnes,3,0.7,10,47.5936091,-3.1452297
862,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,18,D,bonnes,3,0.7,10,47.5936091,-3.1452297
863,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-12,21,D,bonnes,3,0.7,10,47.5936091,-3.1452297
864,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,6,D,bonnes,3,0.7,10,47.5936091,-3.1452297
865,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,9,D,bonnes,3,0.7,10,47.5936091,-3.1452297
866,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,12,D,bonnes,3,0.7,10,47.5936091,-3.1452297
867,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,15,D,bonnes,3,0.7,10,47.5936091,-3.1452297
868,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,18,D,bonnes,3,0.7,10,47.5936091,-3.1452297
869,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-13,21,D,bonnes,3,0.7,10,47.5936091,-3.1452297
870,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,6,C,bonnes,2,0.7,6,47.5936091,-3.1452297
871,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,9,C,bonnes,2,0.7,6,47.5936091,-3.1452297
872,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,12,B,bonnes,2,0.7,4,47.5936091,-3.1452297
873,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,15,B,bonnes,2,0.7,4,47.5936091,-3.1452297
874,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,18,C,bonnes,1,0.7,9,47.5936091,-3.1452297
875,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-14,21,B,bonnes,1,0.7,8,47.5936091,-3.1452297
876,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,6,A,bonnes,1,0.7,7,47.5936091,-3.1452297
877,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,9,B,bonnes,1,0.7,8,47.5936091,-3.1452297
878,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,12,C,bonnes,1,0.7,9,47.5936091,-3.1452297
879,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,15,C,bonnes,1,0.7,9,47.5936091,-3.1452297
880,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,18,C,bonnes,1,0.7,9,47.5936091,-3.1452297
881,plouharnel,la-guerite-tata-beach,plouharnel la-guerite-tata-beach,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/la-guerite-tata-beach,2023-08-15,21,A,bonnes,1,0.7,7,47.5936091,-3.1452297
882,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,6,B,bonnes,1,0.7,8,47.5182401,-3.1438806
883,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,9,A,bonnes,1,0.7,7,47.5182401,-3.1438806
884,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,12,B,bonnes,1,0.7,8,47.5182401,-3.1438806
885,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,15,B,bonnes,1,0.7,8,47.5182401,-3.1438806
886,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,18,B,bonnes,1,0.7,8,47.5182401,-3.1438806
887,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-09,21,B,bonnes,1,0.7,8,47.5182401,-3.1438806
888,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,6,C,bonnes,1,0.7,9,47.5182401,-3.1438806
889,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,9,C,bonnes,1,0.7,9,47.5182401,-3.1438806
890,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,12,D,bonnes,1,0.7,10,47.5182401,-3.1438806
891,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,15,D,bonnes,1,0.7,10,47.5182401,-3.1438806
892,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,18,D,bonnes,1,0.7,10,47.5182401,-3.1438806
893,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-10,21,D,bonnes,1,0.7,10,47.5182401,-3.1438806
894,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,6,D,bonnes,2,0.7,10,47.5182401,-3.1438806
895,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,9,D,bonnes,2,0.7,10,47.5182401,-3.1438806
896,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,12,C,bonnes,2,0.7,6,47.5182401,-3.1438806
897,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,15,C,bonnes,2,0.7,6,47.5182401,-3.1438806
898,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,18,C,bonnes,2,0.7,6,47.5182401,-3.1438806
899,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-11,21,C,bonnes,2,0.7,6,47.5182401,-3.1438806
900,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,6,D,bonnes,3,0.7,10,47.5182401,-3.1438806
901,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,9,D,bonnes,3,0.7,10,47.5182401,-3.1438806
902,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,12,D,bonnes,3,0.7,10,47.5182401,-3.1438806
903,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,15,D,bonnes,3,0.7,10,47.5182401,-3.1438806
904,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,18,D,bonnes,3,0.7,10,47.5182401,-3.1438806
905,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-12,21,D,bonnes,3,0.7,10,47.5182401,-3.1438806
906,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,6,D,bonnes,3,0.7,10,47.5182401,-3.1438806
907,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,9,D,bonnes,3,0.7,10,47.5182401,-3.1438806
908,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,12,D,bonnes,3,0.7,10,47.5182401,-3.1438806
909,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,15,D,bonnes,3,0.7,10,47.5182401,-3.1438806
910,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,18,D,bonnes,3,0.7,10,47.5182401,-3.1438806
911,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-13,21,D,bonnes,3,0.7,10,47.5182401,-3.1438806
912,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,6,C,bonnes,2,0.7,6,47.5182401,-3.1438806
913,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,9,B,bonnes,2,0.7,4,47.5182401,-3.1438806
914,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,12,B,bonnes,2,0.7,4,47.5182401,-3.1438806
915,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,15,B,bonnes,2,0.7,4,47.5182401,-3.1438806
916,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,18,C,bonnes,1,0.7,9,47.5182401,-3.1438806
917,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-14,21,C,bonnes,1,0.7,9,47.5182401,-3.1438806
918,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,6,B,bonnes,1,0.7,8,47.5182401,-3.1438806
919,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,9,B,bonnes,1,0.7,8,47.5182401,-3.1438806
920,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,12,C,bonnes,1,0.7,9,47.5182401,-3.1438806
921,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,15,D,bonnes,1,0.7,10,47.5182401,-3.1438806
922,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,18,D,bonnes,1,0.7,10,47.5182401,-3.1438806
923,saint-pierre-quiberon,port-rhu,saint-pierre-quiberon port-rhu,https://www.surf-sentinel.com/surf-report/france/morbihan/saint-pierre-quiberon/port-rhu,2023-08-15,21,B,bonnes,1,0.7,8,47.5182401,-3.1438806
